Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2022,Q1,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,44697000000.0,0,2022 Q1
2022,Q2,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,47864000000.0,0,2022 Q2
2022,Q3,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,53959000000.0,0,2022 Q3
2022,Q4,Transport,07,ADGT,OCN,https://www.ons.gov.uk/search?q=ADGT,46851000000.0,0,2022 Q4
1997,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3341000000.0,0,1997 Q1
1997,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3451000000.0,0,1997 Q2
1997,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3500000000.0,0,1997 Q3
1997,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3845000000.0,0,1997 Q4
1998,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3662000000.0,0,1998 Q1
1998,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3735000000.0,0,1998 Q2
1998,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3782000000.0,0,1998 Q3
1998,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4125000000.0,0,1998 Q4
1999,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3915000000.0,0,1999 Q1
1999,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3885000000.0,0,1999 Q2
1999,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,3978000000.0,0,1999 Q3
1999,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4334000000.0,0,1999 Q4
2000,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4337000000.0,0,2000 Q1
2000,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4244000000.0,0,2000 Q2
2000,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4346000000.0,0,2000 Q3
2000,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4712000000.0,0,2000 Q4
2001,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4436000000.0,0,2001 Q1
2001,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4336000000.0,0,2001 Q2
2001,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4385000000.0,0,2001 Q3
2001,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4893000000.0,0,2001 Q4
2002,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4400000000.0,0,2002 Q1
2002,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4442000000.0,0,2002 Q2
2002,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4441000000.0,0,2002 Q3
2002,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4793000000.0,0,2002 Q4
2003,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4630000000.0,0,2003 Q1
2003,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4635000000.0,0,2003 Q2
2003,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,4729000000.0,0,2003 Q3
2003,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5152000000.0,0,2003 Q4
2004,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5264000000.0,0,2004 Q1
2004,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5222000000.0,0,2004 Q2
2004,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5236000000.0,0,2004 Q3
2004,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5494000000.0,0,2004 Q4
2005,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5258000000.0,0,2005 Q1
2005,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5220000000.0,0,2005 Q2
2005,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5372000000.0,0,2005 Q3
2005,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5871000000.0,0,2005 Q4
2006,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5490000000.0,0,2006 Q1
2006,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5485000000.0,0,2006 Q2
2006,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5472000000.0,0,2006 Q3
2006,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5842000000.0,0,2006 Q4
2007,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5445000000.0,0,2007 Q1
2007,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5414000000.0,0,2007 Q2
2007,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5585000000.0,0,2007 Q3
2007,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6087000000.0,0,2007 Q4
2008,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5581000000.0,0,2008 Q1
2008,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5689000000.0,0,2008 Q2
2008,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5542000000.0,0,2008 Q3
2008,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5741000000.0,0,2008 Q4
2009,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5253000000.0,0,2009 Q1
2009,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5363000000.0,0,2009 Q2
2009,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5414000000.0,0,2009 Q3
2009,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5777000000.0,0,2009 Q4
2010,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5298000000.0,0,2010 Q1
2010,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5601000000.0,0,2010 Q2
2010,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5858000000.0,0,2010 Q3
2010,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6528000000.0,0,2010 Q4
2011,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5912000000.0,0,2011 Q1
2011,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5747000000.0,0,2011 Q2
2011,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5923000000.0,0,2011 Q3
2011,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6817000000.0,0,2011 Q4
2012,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6147000000.0,0,2012 Q1
2012,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6102000000.0,0,2012 Q2
2012,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6298000000.0,0,2012 Q3
2012,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7043000000.0,0,2012 Q4
2013,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6225000000.0,0,2013 Q1
2013,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6010000000.0,0,2013 Q2
2013,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6068000000.0,0,2013 Q3
2013,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7061000000.0,0,2013 Q4
2014,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5960000000.0,0,2014 Q1
2014,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5757000000.0,0,2014 Q2
2014,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5998000000.0,0,2014 Q3
2014,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6683000000.0,0,2014 Q4
2015,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5975000000.0,0,2015 Q1
2015,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,5880000000.0,0,2015 Q2
2015,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6148000000.0,0,2015 Q3
2015,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6989000000.0,0,2015 Q4
2016,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6606000000.0,0,2016 Q1
2016,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6713000000.0,0,2016 Q2
2016,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7029000000.0,0,2016 Q3
2016,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,8304000000.0,0,2016 Q4
2017,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6701000000.0,0,2017 Q1
2017,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6841000000.0,0,2017 Q2
2017,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7142000000.0,0,2017 Q3
2017,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,8332000000.0,0,2017 Q4
2018,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6961000000.0,0,2018 Q1
2018,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6586000000.0,0,2018 Q2
2018,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6799000000.0,0,2018 Q3
2018,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7927000000.0,0,2018 Q4
2019,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6640000000.0,0,2019 Q1
2019,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6574000000.0,0,2019 Q2
2019,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6792000000.0,0,2019 Q3
2019,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7951000000.0,0,2019 Q4
2020,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7054000000.0,0,2020 Q1
2020,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6618000000.0,0,2020 Q2
2020,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7171000000.0,0,2020 Q3
2020,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7709000000.0,0,2020 Q4
2021,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6697000000.0,0,2021 Q1
2021,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6873000000.0,0,2021 Q2
2021,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6917000000.0,0,2021 Q3
2021,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7848000000.0,0,2021 Q4
2022,Q1,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7020000000.0,0,2022 Q1
2022,Q2,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6842000000.0,0,2022 Q2
2022,Q3,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,6961000000.0,0,2022 Q3
2022,Q4,Communication,08,ADGX,OCN,https://www.ons.gov.uk/search?q=ADGX,7580000000.0,0,2022 Q4
1997,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,13950000000.0,0,1997 Q1
1997,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,14725000000.0,0,1997 Q2
1997,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,13884000000.0,0,1997 Q3
1997,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,15748000000.0,0,1997 Q4
1998,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,14466000000.0,0,1998 Q1
1998,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,15179000000.0,0,1998 Q2
1998,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,14904000000.0,0,1998 Q3
1998,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,17239000000.0,0,1998 Q4
1999,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,15759000000.0,0,1999 Q1
1999,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,16352000000.0,0,1999 Q2
1999,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,16485000000.0,0,1999 Q3
1999,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,18595000000.0,0,1999 Q4
2000,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,17078000000.0,0,2000 Q1
2000,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,17540000000.0,0,2000 Q2
2000,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,17482000000.0,0,2000 Q3
2000,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,19673000000.0,0,2000 Q4
2001,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,17451000000.0,0,2001 Q1
2001,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,18453000000.0,0,2001 Q2
2001,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,18522000000.0,0,2001 Q3
2001,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,20562000000.0,0,2001 Q4
2002,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,19113000000.0,0,2002 Q1
2002,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,19864000000.0,0,2002 Q2
2002,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,19312000000.0,0,2002 Q3
2002,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,21413000000.0,0,2002 Q4
2003,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,19444000000.0,0,2003 Q1
2003,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,20671000000.0,0,2003 Q2
2003,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,20671000000.0,0,2003 Q3
2003,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23304000000.0,0,2003 Q4
2004,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,20648000000.0,0,2004 Q1
2004,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,22006000000.0,0,2004 Q2
2004,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,21345000000.0,0,2004 Q3
2004,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23855000000.0,0,2004 Q4
2005,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,21168000000.0,0,2005 Q1
2005,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,21725000000.0,0,2005 Q2
2005,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,21742000000.0,0,2005 Q3
2005,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,24909000000.0,0,2005 Q4
2006,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,21946000000.0,0,2006 Q1
2006,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23295000000.0,0,2006 Q2
2006,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,22414000000.0,0,2006 Q3
2006,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,25521000000.0,0,2006 Q4
2007,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,22701000000.0,0,2007 Q1
2007,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23775000000.0,0,2007 Q2
2007,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23247000000.0,0,2007 Q3
2007,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,26208000000.0,0,2007 Q4
2008,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23907000000.0,0,2008 Q1
2008,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,24876000000.0,0,2008 Q2
2008,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23636000000.0,0,2008 Q3
2008,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,24882000000.0,0,2008 Q4
2009,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,22628000000.0,0,2009 Q1
2009,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23438000000.0,0,2009 Q2
2009,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,22841000000.0,0,2009 Q3
2009,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,25629000000.0,0,2009 Q4
2010,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,22017000000.0,0,2010 Q1
2010,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,24444000000.0,0,2010 Q2
2010,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23976000000.0,0,2010 Q3
2010,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,27066000000.0,0,2010 Q4
2011,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23983000000.0,0,2011 Q1
2011,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,24938000000.0,0,2011 Q2
2011,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23827000000.0,0,2011 Q3
2011,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,26417000000.0,0,2011 Q4
2012,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,22502000000.0,0,2012 Q1
2012,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23608000000.0,0,2012 Q2
2012,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,24796000000.0,0,2012 Q3
2012,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,27327000000.0,0,2012 Q4
2013,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23939000000.0,0,2013 Q1
2013,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,25570000000.0,0,2013 Q2
2013,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,25712000000.0,0,2013 Q3
2013,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,28290000000.0,0,2013 Q4
2014,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,24803000000.0,0,2014 Q1
2014,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,26310000000.0,0,2014 Q2
2014,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,27098000000.0,0,2014 Q3
2014,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,29294000000.0,0,2014 Q4
2015,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,26147000000.0,0,2015 Q1
2015,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,27874000000.0,0,2015 Q2
2015,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,27689000000.0,0,2015 Q3
2015,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,29997000000.0,0,2015 Q4
2016,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,26655000000.0,0,2016 Q1
2016,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,27981000000.0,0,2016 Q2
2016,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,27922000000.0,0,2016 Q3
2016,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,31179000000.0,0,2016 Q4
2017,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,28360000000.0,0,2017 Q1
2017,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,30011000000.0,0,2017 Q2
2017,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,30714000000.0,0,2017 Q3
2017,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,33597000000.0,0,2017 Q4
2018,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,29655000000.0,0,2018 Q1
2018,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,30316000000.0,0,2018 Q2
2018,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,30785000000.0,0,2018 Q3
2018,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,34833000000.0,0,2018 Q4
2019,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,30681000000.0,0,2019 Q1
2019,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,33141000000.0,0,2019 Q2
2019,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,32945000000.0,0,2019 Q3
2019,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,35619000000.0,0,2019 Q4
2020,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,30671000000.0,0,2020 Q1
2020,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,23974000000.0,0,2020 Q2
2020,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,27454000000.0,0,2020 Q3
2020,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,32309000000.0,0,2020 Q4
2021,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,28501000000.0,0,2021 Q1
2021,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,33134000000.0,0,2021 Q2
2021,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,32752000000.0,0,2021 Q3
2021,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,36688000000.0,0,2021 Q4
2022,Q1,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,33614000000.0,0,2022 Q1
2022,Q2,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,36483000000.0,0,2022 Q2
2022,Q3,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,35829000000.0,0,2022 Q3
2022,Q4,Recreationandculture,09,ADGY,OCN,https://www.ons.gov.uk/search?q=ADGY,38598000000.0,0,2022 Q4
1997,Q1,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1390000000.0,0,1997 Q1
1997,Q2,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1418000000.0,0,1997 Q2
1997,Q3,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1453000000.0,0,1997 Q3
1997,Q4,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1489000000.0,0,1997 Q4
1998,Q1,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1531000000.0,0,1998 Q1
1998,Q2,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1573000000.0,0,1998 Q2
1998,Q3,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1614000000.0,0,1998 Q3
1998,Q4,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1654000000.0,0,1998 Q4
1999,Q1,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1758000000.0,0,1999 Q1
1999,Q2,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1714000000.0,0,1999 Q2
1999,Q3,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1688000000.0,0,1999 Q3
1999,Q4,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1691000000.0,0,1999 Q4
2000,Q1,Education,10,ADIE,OCN,https://www.ons.gov.uk/search?q=ADIE,1465000000.0,0,2000 Q1
