Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2022,Q2,Personalcare,12.1,ADIJ,12CN,https://www.ons.gov.uk/search?q=ADIJ,7229000000.0,0,2022 Q2
2022,Q3,Personalcare,12.1,ADIJ,12CN,https://www.ons.gov.uk/search?q=ADIJ,7241000000.0,0,2022 Q3
2022,Q4,Personalcare,12.1,ADIJ,12CN,https://www.ons.gov.uk/search?q=ADIJ,9080000000.0,0,2022 Q4
1997,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,743000000.0,0,1997 Q1
1997,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,744000000.0,0,1997 Q2
1997,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,741000000.0,0,1997 Q3
1997,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,774000000.0,0,1997 Q4
1998,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,801000000.0,0,1998 Q1
1998,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,833000000.0,0,1998 Q2
1998,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,861000000.0,0,1998 Q3
1998,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,890000000.0,0,1998 Q4
1999,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,909000000.0,0,1999 Q1
1999,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,926000000.0,0,1999 Q2
1999,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,935000000.0,0,1999 Q3
1999,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,944000000.0,0,1999 Q4
2000,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,970000000.0,0,2000 Q1
2000,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,993000000.0,0,2000 Q2
2000,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1015000000.0,0,2000 Q3
2000,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1050000000.0,0,2000 Q4
2001,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1084000000.0,0,2001 Q1
2001,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1117000000.0,0,2001 Q2
2001,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1148000000.0,0,2001 Q3
2001,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1129000000.0,0,2001 Q4
2002,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1132000000.0,0,2002 Q1
2002,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1154000000.0,0,2002 Q2
2002,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1177000000.0,0,2002 Q3
2002,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1191000000.0,0,2002 Q4
2003,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1184000000.0,0,2003 Q1
2003,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1181000000.0,0,2003 Q2
2003,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1155000000.0,0,2003 Q3
2003,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1163000000.0,0,2003 Q4
2004,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1191000000.0,0,2004 Q1
2004,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1254000000.0,0,2004 Q2
2004,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1305000000.0,0,2004 Q3
2004,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1359000000.0,0,2004 Q4
2005,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1353000000.0,0,2005 Q1
2005,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1312000000.0,0,2005 Q2
2005,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1311000000.0,0,2005 Q3
2005,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1323000000.0,0,2005 Q4
2006,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1380000000.0,0,2006 Q1
2006,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1397000000.0,0,2006 Q2
2006,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1403000000.0,0,2006 Q3
2006,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1371000000.0,0,2006 Q4
2007,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1352000000.0,0,2007 Q1
2007,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1378000000.0,0,2007 Q2
2007,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1423000000.0,0,2007 Q3
2007,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1405000000.0,0,2007 Q4
2008,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1460000000.0,0,2008 Q1
2008,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1448000000.0,0,2008 Q2
2008,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1429000000.0,0,2008 Q3
2008,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1331000000.0,0,2008 Q4
2009,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1436000000.0,0,2009 Q1
2009,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1477000000.0,0,2009 Q2
2009,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1448000000.0,0,2009 Q3
2009,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1414000000.0,0,2009 Q4
2010,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1461000000.0,0,2010 Q1
2010,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1591000000.0,0,2010 Q2
2010,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1630000000.0,0,2010 Q3
2010,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1598000000.0,0,2010 Q4
2011,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1548000000.0,0,2011 Q1
2011,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1518000000.0,0,2011 Q2
2011,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1537000000.0,0,2011 Q3
2011,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1528000000.0,0,2011 Q4
2012,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1510000000.0,0,2012 Q1
2012,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1566000000.0,0,2012 Q2
2012,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1586000000.0,0,2012 Q3
2012,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1584000000.0,0,2012 Q4
2013,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1554000000.0,0,2013 Q1
2013,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1584000000.0,0,2013 Q2
2013,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1626000000.0,0,2013 Q3
2013,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1636000000.0,0,2013 Q4
2014,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1637000000.0,0,2014 Q1
2014,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1667000000.0,0,2014 Q2
2014,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1714000000.0,0,2014 Q3
2014,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1749000000.0,0,2014 Q4
2015,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1735000000.0,0,2015 Q1
2015,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1754000000.0,0,2015 Q2
2015,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1774000000.0,0,2015 Q3
2015,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1819000000.0,0,2015 Q4
2016,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1808000000.0,0,2016 Q1
2016,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1859000000.0,0,2016 Q2
2016,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1939000000.0,0,2016 Q3
2016,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1978000000.0,0,2016 Q4
2017,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2016000000.0,0,2017 Q1
2017,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1988000000.0,0,2017 Q2
2017,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2009000000.0,0,2017 Q3
2017,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2010000000.0,0,2017 Q4
2018,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2049000000.0,0,2018 Q1
2018,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2064000000.0,0,2018 Q2
2018,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2114000000.0,0,2018 Q3
2018,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2135000000.0,0,2018 Q4
2019,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2194000000.0,0,2019 Q1
2019,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2194000000.0,0,2019 Q2
2019,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2222000000.0,0,2019 Q3
2019,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2025000000.0,0,2019 Q4
2020,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1962000000.0,0,2020 Q1
2020,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,89000000.0,0,2020 Q2
2020,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1651000000.0,0,2020 Q3
2020,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1299000000.0,0,2020 Q4
2021,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,123000000.0,0,2021 Q1
2021,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,2079000000.0,0,2021 Q2
2021,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1972000000.0,0,2021 Q3
2021,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1837000000.0,0,2021 Q4
2022,Q1,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1886000000.0,0,2022 Q1
2022,Q2,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1998000000.0,0,2022 Q2
2022,Q3,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1946000000.0,0,2022 Q3
2022,Q4,Hairdressingsalonsandpersonalgroomingestablishments,12.1.1,CDEV,12CN,https://www.ons.gov.uk/search?q=CDEV,1948000000.0,0,2022 Q4
1997,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,38000000.0,0,1997 Q1
1997,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,35000000.0,0,1997 Q2
1997,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,36000000.0,0,1997 Q3
1997,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,53000000.0,0,1997 Q4
1998,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,44000000.0,0,1998 Q1
1998,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,42000000.0,0,1998 Q2
1998,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,46000000.0,0,1998 Q3
1998,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,64000000.0,0,1998 Q4
1999,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,52000000.0,0,1999 Q1
1999,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,49000000.0,0,1999 Q2
1999,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,51000000.0,0,1999 Q3
1999,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,80000000.0,0,1999 Q4
2000,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,59000000.0,0,2000 Q1
2000,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,55000000.0,0,2000 Q2
2000,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,59000000.0,0,2000 Q3
2000,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,83000000.0,0,2000 Q4
2001,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,70000000.0,0,2001 Q1
2001,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,62000000.0,0,2001 Q2
2001,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,42000000.0,0,2001 Q3
2001,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,82000000.0,0,2001 Q4
2002,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,51000000.0,0,2002 Q1
2002,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,81000000.0,0,2002 Q2
2002,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,71000000.0,0,2002 Q3
2002,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,114000000.0,0,2002 Q4
2003,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,61000000.0,0,2003 Q1
2003,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,58000000.0,0,2003 Q2
2003,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,104000000.0,0,2003 Q3
2003,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,226000000.0,0,2003 Q4
2004,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,126000000.0,0,2004 Q1
2004,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,115000000.0,0,2004 Q2
2004,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,106000000.0,0,2004 Q3
2004,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,265000000.0,0,2004 Q4
2005,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,97000000.0,0,2005 Q1
2005,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,101000000.0,0,2005 Q2
2005,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,131000000.0,0,2005 Q3
2005,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,174000000.0,0,2005 Q4
2006,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,76000000.0,0,2006 Q1
2006,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,93000000.0,0,2006 Q2
2006,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,71000000.0,0,2006 Q3
2006,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,207000000.0,0,2006 Q4
2007,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,101000000.0,0,2007 Q1
2007,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,81000000.0,0,2007 Q2
2007,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,104000000.0,0,2007 Q3
2007,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,192000000.0,0,2007 Q4
2008,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,54000000.0,0,2008 Q1
2008,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,76000000.0,0,2008 Q2
2008,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,65000000.0,0,2008 Q3
2008,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,185000000.0,0,2008 Q4
2009,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,51000000.0,0,2009 Q1
2009,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,70000000.0,0,2009 Q2
2009,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,72000000.0,0,2009 Q3
2009,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,127000000.0,0,2009 Q4
2010,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,46000000.0,0,2010 Q1
2010,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,68000000.0,0,2010 Q2
2010,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,97000000.0,0,2010 Q3
2010,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,147000000.0,0,2010 Q4
2011,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,77000000.0,0,2011 Q1
2011,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,120000000.0,0,2011 Q2
2011,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,95000000.0,0,2011 Q3
2011,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,266000000.0,0,2011 Q4
2012,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,93000000.0,0,2012 Q1
2012,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,144000000.0,0,2012 Q2
2012,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,104000000.0,0,2012 Q3
2012,Q4,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,360000000.0,0,2012 Q4
2013,Q1,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,127000000.0,0,2013 Q1
2013,Q2,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,192000000.0,0,2013 Q2
2013,Q3,Electricalappliancesforpersonalcare,12.1.2,ADXR,12CN,https://www.ons.gov.uk/search?q=ADXR,229000000.0,0,2013 Q3
