Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2009,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9699000000.0,0,2009 Q2
2009,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10094000000.0,0,2009 Q3
2009,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11806000000.0,0,2009 Q4
2010,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,9699000000.0,0,2010 Q1
2010,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10451000000.0,0,2010 Q2
2010,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10676000000.0,0,2010 Q3
2010,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12090000000.0,0,2010 Q4
2011,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10353000000.0,0,2011 Q1
2011,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10450000000.0,0,2011 Q2
2011,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10505000000.0,0,2011 Q3
2011,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12075000000.0,0,2011 Q4
2012,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10424000000.0,0,2012 Q1
2012,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10957000000.0,0,2012 Q2
2012,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10711000000.0,0,2012 Q3
2012,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12223000000.0,0,2012 Q4
2013,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10584000000.0,0,2013 Q1
2013,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10950000000.0,0,2013 Q2
2013,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10887000000.0,0,2013 Q3
2013,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12492000000.0,0,2013 Q4
2014,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,10855000000.0,0,2014 Q1
2014,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11249000000.0,0,2014 Q2
2014,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11515000000.0,0,2014 Q3
2014,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,13419000000.0,0,2014 Q4
2015,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,11729000000.0,0,2015 Q1
2015,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12103000000.0,0,2015 Q2
2015,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12493000000.0,0,2015 Q3
2015,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14703000000.0,0,2015 Q4
2016,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12115000000.0,0,2016 Q1
2016,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12162000000.0,0,2016 Q2
2016,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,12569000000.0,0,2016 Q3
2016,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,15000000000.0,0,2016 Q4
2017,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,13076000000.0,0,2017 Q1
2017,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,13447000000.0,0,2017 Q2
2017,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,13867000000.0,0,2017 Q3
2017,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,16438000000.0,0,2017 Q4
2018,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14177000000.0,0,2018 Q1
2018,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14110000000.0,0,2018 Q2
2018,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14372000000.0,0,2018 Q3
2018,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,16900000000.0,0,2018 Q4
2019,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14314000000.0,0,2019 Q1
2019,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,15000000000.0,0,2019 Q2
2019,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14988000000.0,0,2019 Q3
2019,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,16905000000.0,0,2019 Q4
2020,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14756000000.0,0,2020 Q1
2020,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14438000000.0,0,2020 Q2
2020,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,16545000000.0,0,2020 Q3
2020,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,18405000000.0,0,2020 Q4
2021,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,14939000000.0,0,2021 Q1
2021,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,17483000000.0,0,2021 Q2
2021,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,16957000000.0,0,2021 Q3
2021,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,19703000000.0,0,2021 Q4
2022,Q1,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,17319000000.0,0,2022 Q1
2022,Q2,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,17559000000.0,0,2022 Q2
2022,Q3,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,17211000000.0,0,2022 Q3
2022,Q4,Householdgoods,TG05,LLIR,TGCN,https://www.ons.gov.uk/search?q=LLIR,20387000000.0,0,2022 Q4
1997,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,944000000.0,0,1997 Q1
1997,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,922000000.0,0,1997 Q2
1997,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,918000000.0,0,1997 Q3
1997,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,976000000.0,0,1997 Q4
1998,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,933000000.0,0,1998 Q1
1998,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,935000000.0,0,1998 Q2
1998,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,968000000.0,0,1998 Q3
1998,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1041000000.0,0,1998 Q4
1999,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,956000000.0,0,1999 Q1
1999,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,980000000.0,0,1999 Q2
1999,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,997000000.0,0,1999 Q3
1999,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1092000000.0,0,1999 Q4
2000,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,998000000.0,0,2000 Q1
2000,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1012000000.0,0,2000 Q2
2000,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1067000000.0,0,2000 Q3
2000,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1210000000.0,0,2000 Q4
2001,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1145000000.0,0,2001 Q1
2001,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1108000000.0,0,2001 Q2
2001,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1127000000.0,0,2001 Q3
2001,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1272000000.0,0,2001 Q4
2002,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1191000000.0,0,2002 Q1
2002,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1257000000.0,0,2002 Q2
2002,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1303000000.0,0,2002 Q3
2002,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1463000000.0,0,2002 Q4
2003,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1342000000.0,0,2003 Q1
2003,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1360000000.0,0,2003 Q2
2003,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1347000000.0,0,2003 Q3
2003,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1458000000.0,0,2003 Q4
2004,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1288000000.0,0,2004 Q1
2004,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1321000000.0,0,2004 Q2
2004,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1262000000.0,0,2004 Q3
2004,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1313000000.0,0,2004 Q4
2005,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1112000000.0,0,2005 Q1
2005,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1068000000.0,0,2005 Q2
2005,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1061000000.0,0,2005 Q3
2005,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1079000000.0,0,2005 Q4
2006,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,907000000.0,0,2006 Q1
2006,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,939000000.0,0,2006 Q2
2006,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,992000000.0,0,2006 Q3
2006,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1227000000.0,0,2006 Q4
2007,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1320000000.0,0,2007 Q1
2007,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1575000000.0,0,2007 Q2
2007,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1730000000.0,0,2007 Q3
2007,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2064000000.0,0,2007 Q4
2008,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1750000000.0,0,2008 Q1
2008,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1684000000.0,0,2008 Q2
2008,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1534000000.0,0,2008 Q3
2008,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1539000000.0,0,2008 Q4
2009,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1425000000.0,0,2009 Q1
2009,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1476000000.0,0,2009 Q2
2009,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1406000000.0,0,2009 Q3
2009,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1552000000.0,0,2009 Q4
2010,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1487000000.0,0,2010 Q1
2010,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1722000000.0,0,2010 Q2
2010,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1736000000.0,0,2010 Q3
2010,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1909000000.0,0,2010 Q4
2011,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1720000000.0,0,2011 Q1
2011,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1727000000.0,0,2011 Q2
2011,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1695000000.0,0,2011 Q3
2011,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1892000000.0,0,2011 Q4
2012,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1705000000.0,0,2012 Q1
2012,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,1972000000.0,0,2012 Q2
2012,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2111000000.0,0,2012 Q3
2012,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2559000000.0,0,2012 Q4
2013,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2276000000.0,0,2013 Q1
2013,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2530000000.0,0,2013 Q2
2013,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2699000000.0,0,2013 Q3
2013,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3148000000.0,0,2013 Q4
2014,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2702000000.0,0,2014 Q1
2014,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2778000000.0,0,2014 Q2
2014,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2645000000.0,0,2014 Q3
2014,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2958000000.0,0,2014 Q4
2015,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2724000000.0,0,2015 Q1
2015,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2655000000.0,0,2015 Q2
2015,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2635000000.0,0,2015 Q3
2015,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3000000000.0,0,2015 Q4
2016,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2658000000.0,0,2016 Q1
2016,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2673000000.0,0,2016 Q2
2016,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2687000000.0,0,2016 Q3
2016,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3045000000.0,0,2016 Q4
2017,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2696000000.0,0,2017 Q1
2017,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2808000000.0,0,2017 Q2
2017,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2844000000.0,0,2017 Q3
2017,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3261000000.0,0,2017 Q4
2018,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2838000000.0,0,2018 Q1
2018,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3047000000.0,0,2018 Q2
2018,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3051000000.0,0,2018 Q3
2018,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3396000000.0,0,2018 Q4
2019,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3220000000.0,0,2019 Q1
2019,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3281000000.0,0,2019 Q2
2019,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3156000000.0,0,2019 Q3
2019,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3370000000.0,0,2019 Q4
2020,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3025000000.0,0,2020 Q1
2020,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2554000000.0,0,2020 Q2
2020,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3182000000.0,0,2020 Q3
2020,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3694000000.0,0,2020 Q4
2021,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2798000000.0,0,2021 Q1
2021,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3227000000.0,0,2021 Q2
2021,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3251000000.0,0,2021 Q3
2021,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3371000000.0,0,2021 Q4
2022,Q1,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,2994000000.0,0,2022 Q1
2022,Q2,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3098000000.0,0,2022 Q2
2022,Q3,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3014000000.0,0,2022 Q3
2022,Q4,Health,TG06,LLIS,TGCN,https://www.ons.gov.uk/search?q=LLIS,3475000000.0,0,2022 Q4
1997,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,11847000000.0,0,1997 Q1
1997,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,11943000000.0,0,1997 Q2
1997,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15293000000.0,0,1997 Q3
1997,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,11025000000.0,0,1997 Q4
1998,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,13716000000.0,0,1998 Q1
1998,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,12258000000.0,0,1998 Q2
1998,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15346000000.0,0,1998 Q3
1998,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,11431000000.0,0,1998 Q4
1999,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,13876000000.0,0,1999 Q1
1999,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,14193000000.0,0,1999 Q2
1999,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15329000000.0,0,1999 Q3
1999,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,12535000000.0,0,1999 Q4
2000,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,14704000000.0,0,2000 Q1
2000,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,14793000000.0,0,2000 Q2
2000,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15518000000.0,0,2000 Q3
2000,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,13188000000.0,0,2000 Q4
2001,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,16064000000.0,0,2001 Q1
2001,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15676000000.0,0,2001 Q2
2001,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,16489000000.0,0,2001 Q3
2001,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,13907000000.0,0,2001 Q4
2002,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15957000000.0,0,2002 Q1
2002,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15594000000.0,0,2002 Q2
2002,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,16510000000.0,0,2002 Q3
2002,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,13701000000.0,0,2002 Q4
2003,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17054000000.0,0,2003 Q1
2003,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,16239000000.0,0,2003 Q2
2003,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17137000000.0,0,2003 Q3
2003,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,14467000000.0,0,2003 Q4
2004,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17161000000.0,0,2004 Q1
2004,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,16535000000.0,0,2004 Q2
2004,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17382000000.0,0,2004 Q3
2004,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15073000000.0,0,2004 Q4
2005,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17517000000.0,0,2005 Q1
2005,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17304000000.0,0,2005 Q2
2005,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,18189000000.0,0,2005 Q3
2005,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,16060000000.0,0,2005 Q4
2006,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,18528000000.0,0,2006 Q1
2006,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17735000000.0,0,2006 Q2
2006,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,18694000000.0,0,2006 Q3
2006,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15469000000.0,0,2006 Q4
2007,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,18086000000.0,0,2007 Q1
2007,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,18003000000.0,0,2007 Q2
2007,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,19743000000.0,0,2007 Q3
2007,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17920000000.0,0,2007 Q4
2008,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20880000000.0,0,2008 Q1
2008,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20112000000.0,0,2008 Q2
2008,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,19974000000.0,0,2008 Q3
2008,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,15099000000.0,0,2008 Q4
2009,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17073000000.0,0,2009 Q1
2009,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17722000000.0,0,2009 Q2
2009,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,19057000000.0,0,2009 Q3
2009,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,17892000000.0,0,2009 Q4
2010,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,19729000000.0,0,2010 Q1
2010,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,19083000000.0,0,2010 Q2
2010,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,18906000000.0,0,2010 Q3
2010,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,16858000000.0,0,2010 Q4
2011,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20154000000.0,0,2011 Q1
2011,Q2,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,19303000000.0,0,2011 Q2
2011,Q3,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20104000000.0,0,2011 Q3
2011,Q4,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,18224000000.0,0,2011 Q4
2012,Q1,Transport,TG07,LLIT,TGCN,https://www.ons.gov.uk/search?q=LLIT,20544000000.0,0,2012 Q1
