Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2022,Q4,Watersupply,04.4.1,ADVE,NDGCN,https://www.ons.gov.uk/search?q=ADVE,1453000000.0,0,2022 Q4
1997,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5034000000.0,0,1997 Q1
1997,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,3018000000.0,0,1997 Q2
1997,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2568000000.0,0,1997 Q3
1997,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4416000000.0,0,1997 Q4
1998,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4544000000.0,0,1998 Q1
1998,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,3098000000.0,0,1998 Q2
1998,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2503000000.0,0,1998 Q3
1998,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4229000000.0,0,1998 Q4
1999,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4543000000.0,0,1999 Q1
1999,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2884000000.0,0,1999 Q2
1999,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2338000000.0,0,1999 Q3
1999,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4158000000.0,0,1999 Q4
2000,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4852000000.0,0,2000 Q1
2000,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,3104000000.0,0,2000 Q2
2000,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2468000000.0,0,2000 Q3
2000,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4445000000.0,0,2000 Q4
2001,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4882000000.0,0,2001 Q1
2001,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,3058000000.0,0,2001 Q2
2001,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2494000000.0,0,2001 Q3
2001,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4219000000.0,0,2001 Q4
2002,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4734000000.0,0,2002 Q1
2002,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,3077000000.0,0,2002 Q2
2002,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2516000000.0,0,2002 Q3
2002,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4458000000.0,0,2002 Q4
2003,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4900000000.0,0,2003 Q1
2003,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2925000000.0,0,2003 Q2
2003,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2429000000.0,0,2003 Q3
2003,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4599000000.0,0,2003 Q4
2004,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5481000000.0,0,2004 Q1
2004,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,3597000000.0,0,2004 Q2
2004,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,2960000000.0,0,2004 Q3
2004,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5709000000.0,0,2004 Q4
2005,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6052000000.0,0,2005 Q1
2005,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,3826000000.0,0,2005 Q2
2005,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,3138000000.0,0,2005 Q3
2005,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6107000000.0,0,2005 Q4
2006,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6946000000.0,0,2006 Q1
2006,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4739000000.0,0,2006 Q2
2006,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4199000000.0,0,2006 Q3
2006,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,7529000000.0,0,2006 Q4
2007,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,7788000000.0,0,2007 Q1
2007,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4386000000.0,0,2007 Q2
2007,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4086000000.0,0,2007 Q3
2007,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,7808000000.0,0,2007 Q4
2008,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,8240000000.0,0,2008 Q1
2008,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5285000000.0,0,2008 Q2
2008,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4838000000.0,0,2008 Q3
2008,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10299000000.0,0,2008 Q4
2009,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10804000000.0,0,2009 Q1
2009,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5138000000.0,0,2009 Q2
2009,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4375000000.0,0,2009 Q3
2009,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,8350000000.0,0,2009 Q4
2010,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10331000000.0,0,2010 Q1
2010,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5172000000.0,0,2010 Q2
2010,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4145000000.0,0,2010 Q3
2010,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10117000000.0,0,2010 Q4
2011,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,9931000000.0,0,2011 Q1
2011,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5189000000.0,0,2011 Q2
2011,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4834000000.0,0,2011 Q3
2011,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,9206000000.0,0,2011 Q4
2012,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10757000000.0,0,2012 Q1
2012,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6755000000.0,0,2012 Q2
2012,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4925000000.0,0,2012 Q3
2012,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10622000000.0,0,2012 Q4
2013,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,13185000000.0,0,2013 Q1
2013,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,7018000000.0,0,2013 Q2
2013,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4740000000.0,0,2013 Q3
2013,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10018000000.0,0,2013 Q4
2014,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,11083000000.0,0,2014 Q1
2014,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6048000000.0,0,2014 Q2
2014,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4791000000.0,0,2014 Q3
2014,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,9302000000.0,0,2014 Q4
2015,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,11651000000.0,0,2015 Q1
2015,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6359000000.0,0,2015 Q2
2015,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4980000000.0,0,2015 Q3
2015,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,8428000000.0,0,2015 Q4
2016,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,11227000000.0,0,2016 Q1
2016,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6368000000.0,0,2016 Q2
2016,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4602000000.0,0,2016 Q3
2016,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,9593000000.0,0,2016 Q4
2017,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10274000000.0,0,2017 Q1
2017,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6006000000.0,0,2017 Q2
2017,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4982000000.0,0,2017 Q3
2017,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,9755000000.0,0,2017 Q4
2018,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,12145000000.0,0,2018 Q1
2018,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6294000000.0,0,2018 Q2
2018,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5012000000.0,0,2018 Q3
2018,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10107000000.0,0,2018 Q4
2019,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10620000000.0,0,2019 Q1
2019,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6994000000.0,0,2019 Q2
2019,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,5012000000.0,0,2019 Q3
2019,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,9673000000.0,0,2019 Q4
2020,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10972000000.0,0,2020 Q1
2020,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,6535000000.0,0,2020 Q2
2020,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4826000000.0,0,2020 Q3
2020,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,9336000000.0,0,2020 Q4
2021,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10964000000.0,0,2021 Q1
2021,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,7431000000.0,0,2021 Q2
2021,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,4912000000.0,0,2021 Q3
2021,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,10622000000.0,0,2021 Q4
2022,Q1,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,11674000000.0,0,2022 Q1
2022,Q2,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,9887000000.0,0,2022 Q2
2022,Q3,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,7154000000.0,0,2022 Q3
2022,Q4,Electricitygasandotherfuels,04.5,ADFX,NDGCN,https://www.ons.gov.uk/search?q=ADFX,19025000000.0,0,2022 Q4
1997,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2322000000.0,0,1997 Q1
1997,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1702000000.0,0,1997 Q2
1997,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1620000000.0,0,1997 Q3
1997,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2169000000.0,0,1997 Q4
1998,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2161000000.0,0,1998 Q1
1998,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1672000000.0,0,1998 Q2
1998,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1586000000.0,0,1998 Q3
1998,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2141000000.0,0,1998 Q4
1999,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2106000000.0,0,1999 Q1
1999,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1604000000.0,0,1999 Q2
1999,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1566000000.0,0,1999 Q3
1999,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2052000000.0,0,1999 Q4
2000,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2198000000.0,0,2000 Q1
2000,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1668000000.0,0,2000 Q2
2000,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1579000000.0,0,2000 Q3
2000,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2071000000.0,0,2000 Q4
2001,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2111000000.0,0,2001 Q1
2001,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1596000000.0,0,2001 Q2
2001,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1572000000.0,0,2001 Q3
2001,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2014000000.0,0,2001 Q4
2002,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2148000000.0,0,2002 Q1
2002,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1719000000.0,0,2002 Q2
2002,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1684000000.0,0,2002 Q3
2002,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2150000000.0,0,2002 Q4
2003,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2126000000.0,0,2003 Q1
2003,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1648000000.0,0,2003 Q2
2003,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1590000000.0,0,2003 Q3
2003,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2251000000.0,0,2003 Q4
2004,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2443000000.0,0,2004 Q1
2004,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2042000000.0,0,2004 Q2
2004,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,1922000000.0,0,2004 Q3
2004,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2730000000.0,0,2004 Q4
2005,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2691000000.0,0,2005 Q1
2005,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2148000000.0,0,2005 Q2
2005,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2127000000.0,0,2005 Q3
2005,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3063000000.0,0,2005 Q4
2006,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3309000000.0,0,2006 Q1
2006,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2813000000.0,0,2006 Q2
2006,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2734000000.0,0,2006 Q3
2006,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3570000000.0,0,2006 Q4
2007,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3534000000.0,0,2007 Q1
2007,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2568000000.0,0,2007 Q2
2007,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2615000000.0,0,2007 Q3
2007,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3115000000.0,0,2007 Q4
2008,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3706000000.0,0,2008 Q1
2008,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3084000000.0,0,2008 Q2
2008,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3032000000.0,0,2008 Q3
2008,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4242000000.0,0,2008 Q4
2009,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4304000000.0,0,2009 Q1
2009,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3019000000.0,0,2009 Q2
2009,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2865000000.0,0,2009 Q3
2009,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3679000000.0,0,2009 Q4
2010,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3942000000.0,0,2010 Q1
2010,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2882000000.0,0,2010 Q2
2010,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2769000000.0,0,2010 Q3
2010,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3804000000.0,0,2010 Q4
2011,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3875000000.0,0,2011 Q1
2011,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2964000000.0,0,2011 Q2
2011,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,2944000000.0,0,2011 Q3
2011,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4013000000.0,0,2011 Q4
2012,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4264000000.0,0,2012 Q1
2012,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3416000000.0,0,2012 Q2
2012,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3179000000.0,0,2012 Q3
2012,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4352000000.0,0,2012 Q4
2013,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4771000000.0,0,2013 Q1
2013,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3655000000.0,0,2013 Q2
2013,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3326000000.0,0,2013 Q3
2013,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4433000000.0,0,2013 Q4
2014,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4469000000.0,0,2014 Q1
2014,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3539000000.0,0,2014 Q2
2014,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3355000000.0,0,2014 Q3
2014,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4007000000.0,0,2014 Q4
2015,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4570000000.0,0,2015 Q1
2015,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3564000000.0,0,2015 Q2
2015,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3378000000.0,0,2015 Q3
2015,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3959000000.0,0,2015 Q4
2016,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4605000000.0,0,2016 Q1
2016,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3585000000.0,0,2016 Q2
2016,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3372000000.0,0,2016 Q3
2016,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4400000000.0,0,2016 Q4
2017,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4436000000.0,0,2017 Q1
2017,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3641000000.0,0,2017 Q2
2017,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3518000000.0,0,2017 Q3
2017,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4760000000.0,0,2017 Q4
2018,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,5083000000.0,0,2018 Q1
2018,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3955000000.0,0,2018 Q2
2018,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3695000000.0,0,2018 Q3
2018,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,5067000000.0,0,2018 Q4
2019,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,5151000000.0,0,2019 Q1
2019,Q2,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4226000000.0,0,2019 Q2
2019,Q3,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,3766000000.0,0,2019 Q3
2019,Q4,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,4756000000.0,0,2019 Q4
2020,Q1,Electricity,04.5.1,CDDL,NDGCN,https://www.ons.gov.uk/search?q=CDDL,5278000000.0,0,2020 Q1
