Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1997,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,435000000.0,0,1997 Q3
1997,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,460000000.0,0,1997 Q4
1998,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,466000000.0,0,1998 Q1
1998,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,492000000.0,0,1998 Q2
1998,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,474000000.0,0,1998 Q3
1998,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,482000000.0,0,1998 Q4
1999,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,468000000.0,0,1999 Q1
1999,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,558000000.0,0,1999 Q2
1999,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,504000000.0,0,1999 Q3
1999,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,471000000.0,0,1999 Q4
2000,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,509000000.0,0,2000 Q1
2000,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,527000000.0,0,2000 Q2
2000,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,504000000.0,0,2000 Q3
2000,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,561000000.0,0,2000 Q4
2001,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,543000000.0,0,2001 Q1
2001,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,573000000.0,0,2001 Q2
2001,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,588000000.0,0,2001 Q3
2001,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,603000000.0,0,2001 Q4
2002,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,632000000.0,0,2002 Q1
2002,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,621000000.0,0,2002 Q2
2002,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,578000000.0,0,2002 Q3
2002,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,651000000.0,0,2002 Q4
2003,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,575000000.0,0,2003 Q1
2003,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,677000000.0,0,2003 Q2
2003,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,607000000.0,0,2003 Q3
2003,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,585000000.0,0,2003 Q4
2004,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,662000000.0,0,2004 Q1
2004,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,659000000.0,0,2004 Q2
2004,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,624000000.0,0,2004 Q3
2004,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,672000000.0,0,2004 Q4
2005,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,697000000.0,0,2005 Q1
2005,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,690000000.0,0,2005 Q2
2005,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,660000000.0,0,2005 Q3
2005,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,740000000.0,0,2005 Q4
2006,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,723000000.0,0,2006 Q1
2006,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,811000000.0,0,2006 Q2
2006,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,772000000.0,0,2006 Q3
2006,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,773000000.0,0,2006 Q4
2007,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,750000000.0,0,2007 Q1
2007,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,910000000.0,0,2007 Q2
2007,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,767000000.0,0,2007 Q3
2007,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,778000000.0,0,2007 Q4
2008,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,804000000.0,0,2008 Q1
2008,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,946000000.0,0,2008 Q2
2008,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,809000000.0,0,2008 Q3
2008,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,728000000.0,0,2008 Q4
2009,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,767000000.0,0,2009 Q1
2009,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,791000000.0,0,2009 Q2
2009,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,754000000.0,0,2009 Q3
2009,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,734000000.0,0,2009 Q4
2010,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,736000000.0,0,2010 Q1
2010,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,913000000.0,0,2010 Q2
2010,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,887000000.0,0,2010 Q3
2010,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,786000000.0,0,2010 Q4
2011,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,858000000.0,0,2011 Q1
2011,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,859000000.0,0,2011 Q2
2011,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,883000000.0,0,2011 Q3
2011,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,852000000.0,0,2011 Q4
2012,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,818000000.0,0,2012 Q1
2012,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,849000000.0,0,2012 Q2
2012,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,817000000.0,0,2012 Q3
2012,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,869000000.0,0,2012 Q4
2013,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,922000000.0,0,2013 Q1
2013,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,923000000.0,0,2013 Q2
2013,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,912000000.0,0,2013 Q3
2013,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,939000000.0,0,2013 Q4
2014,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,939000000.0,0,2014 Q1
2014,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,924000000.0,0,2014 Q2
2014,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,923000000.0,0,2014 Q3
2014,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,918000000.0,0,2014 Q4
2015,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,930000000.0,0,2015 Q1
2015,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,923000000.0,0,2015 Q2
2015,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,909000000.0,0,2015 Q3
2015,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,869000000.0,0,2015 Q4
2016,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,947000000.0,0,2016 Q1
2016,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,986000000.0,0,2016 Q2
2016,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,965000000.0,0,2016 Q3
2016,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,945000000.0,0,2016 Q4
2017,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1063000000.0,0,2017 Q1
2017,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1094000000.0,0,2017 Q2
2017,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1088000000.0,0,2017 Q3
2017,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1056000000.0,0,2017 Q4
2018,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1086000000.0,0,2018 Q1
2018,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1082000000.0,0,2018 Q2
2018,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1120000000.0,0,2018 Q3
2018,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1065000000.0,0,2018 Q4
2019,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1125000000.0,0,2019 Q1
2019,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1137000000.0,0,2019 Q2
2019,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1194000000.0,0,2019 Q3
2019,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1162000000.0,0,2019 Q4
2020,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1192000000.0,0,2020 Q1
2020,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1278000000.0,0,2020 Q2
2020,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1266000000.0,0,2020 Q3
2020,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1196000000.0,0,2020 Q4
2021,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1359000000.0,0,2021 Q1
2021,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1239000000.0,0,2021 Q2
2021,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1175000000.0,0,2021 Q3
2021,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1134000000.0,0,2021 Q4
2022,Q1,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1159000000.0,0,2022 Q1
2022,Q2,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1170000000.0,0,2022 Q2
2022,Q3,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1201000000.0,0,2022 Q3
2022,Q4,Fish,01.1.3,CDCK,01CN,https://www.ons.gov.uk/search?q=CDCK,1220000000.0,0,2022 Q4
1997,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1882000000.0,0,1997 Q1
1997,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1884000000.0,0,1997 Q2
1997,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1849000000.0,0,1997 Q3
1997,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1861000000.0,0,1997 Q4
1998,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1887000000.0,0,1998 Q1
1998,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1917000000.0,0,1998 Q2
1998,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1782000000.0,0,1998 Q3
1998,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1802000000.0,0,1998 Q4
1999,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1814000000.0,0,1999 Q1
1999,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1914000000.0,0,1999 Q2
1999,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1855000000.0,0,1999 Q3
1999,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1776000000.0,0,1999 Q4
2000,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1823000000.0,0,2000 Q1
2000,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1809000000.0,0,2000 Q2
2000,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1806000000.0,0,2000 Q3
2000,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1855000000.0,0,2000 Q4
2001,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1879000000.0,0,2001 Q1
2001,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1713000000.0,0,2001 Q2
2001,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1726000000.0,0,2001 Q3
2001,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1804000000.0,0,2001 Q4
2002,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1712000000.0,0,2002 Q1
2002,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1798000000.0,0,2002 Q2
2002,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1745000000.0,0,2002 Q3
2002,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1872000000.0,0,2002 Q4
2003,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1865000000.0,0,2003 Q1
2003,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1902000000.0,0,2003 Q2
2003,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1900000000.0,0,2003 Q3
2003,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1925000000.0,0,2003 Q4
2004,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1973000000.0,0,2004 Q1
2004,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1939000000.0,0,2004 Q2
2004,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1909000000.0,0,2004 Q3
2004,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1921000000.0,0,2004 Q4
2005,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1985000000.0,0,2005 Q1
2005,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1983000000.0,0,2005 Q2
2005,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,1996000000.0,0,2005 Q3
2005,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2116000000.0,0,2005 Q4
2006,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2122000000.0,0,2006 Q1
2006,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2021000000.0,0,2006 Q2
2006,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2077000000.0,0,2006 Q3
2006,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2153000000.0,0,2006 Q4
2007,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2181000000.0,0,2007 Q1
2007,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2175000000.0,0,2007 Q2
2007,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2226000000.0,0,2007 Q3
2007,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2400000000.0,0,2007 Q4
2008,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2354000000.0,0,2008 Q1
2008,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2523000000.0,0,2008 Q2
2008,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2377000000.0,0,2008 Q3
2008,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2435000000.0,0,2008 Q4
2009,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2438000000.0,0,2009 Q1
2009,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2457000000.0,0,2009 Q2
2009,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2420000000.0,0,2009 Q3
2009,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2482000000.0,0,2009 Q4
2010,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2283000000.0,0,2010 Q1
2010,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2526000000.0,0,2010 Q2
2010,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2422000000.0,0,2010 Q3
2010,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2391000000.0,0,2010 Q4
2011,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2449000000.0,0,2011 Q1
2011,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2448000000.0,0,2011 Q2
2011,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2467000000.0,0,2011 Q3
2011,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2536000000.0,0,2011 Q4
2012,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2415000000.0,0,2012 Q1
2012,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2474000000.0,0,2012 Q2
2012,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2387000000.0,0,2012 Q3
2012,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2535000000.0,0,2012 Q4
2013,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2538000000.0,0,2013 Q1
2013,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2527000000.0,0,2013 Q2
2013,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2705000000.0,0,2013 Q3
2013,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2709000000.0,0,2013 Q4
2014,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2715000000.0,0,2014 Q1
2014,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2619000000.0,0,2014 Q2
2014,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2629000000.0,0,2014 Q3
2014,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2637000000.0,0,2014 Q4
2015,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2478000000.0,0,2015 Q1
2015,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2471000000.0,0,2015 Q2
2015,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2405000000.0,0,2015 Q3
2015,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2357000000.0,0,2015 Q4
2016,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2434000000.0,0,2016 Q1
2016,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2550000000.0,0,2016 Q2
2016,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2585000000.0,0,2016 Q3
2016,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2623000000.0,0,2016 Q4
2017,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2701000000.0,0,2017 Q1
2017,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2851000000.0,0,2017 Q2
2017,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2753000000.0,0,2017 Q3
2017,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2772000000.0,0,2017 Q4
2018,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2888000000.0,0,2018 Q1
2018,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2831000000.0,0,2018 Q2
2018,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2786000000.0,0,2018 Q3
2018,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2800000000.0,0,2018 Q4
2019,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2811000000.0,0,2019 Q1
2019,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2821000000.0,0,2019 Q2
2019,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,2807000000.0,0,2019 Q3
2019,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3041000000.0,0,2019 Q4
2020,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3181000000.0,0,2020 Q1
2020,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3135000000.0,0,2020 Q2
2020,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3001000000.0,0,2020 Q3
2020,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3180000000.0,0,2020 Q4
2021,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3129000000.0,0,2021 Q1
2021,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3112000000.0,0,2021 Q2
2021,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3082000000.0,0,2021 Q3
2021,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3193000000.0,0,2021 Q4
2022,Q1,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3208000000.0,0,2022 Q1
2022,Q2,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3369000000.0,0,2022 Q2
2022,Q3,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3645000000.0,0,2022 Q3
2022,Q4,Milkcheeseandeggs,01.1.4,CDCL,01CN,https://www.ons.gov.uk/search?q=CDCL,3840000000.0,0,2022 Q4
