Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2016,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2893000000.0,0,2016 Q4
2017,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2004000000.0,0,2017 Q1
2017,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2385000000.0,0,2017 Q2
2017,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2561000000.0,0,2017 Q3
2017,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,3186000000.0,0,2017 Q4
2018,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2135000000.0,0,2018 Q1
2018,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2557000000.0,0,2018 Q2
2018,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2706000000.0,0,2018 Q3
2018,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,3234000000.0,0,2018 Q4
2019,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2278000000.0,0,2019 Q1
2019,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2546000000.0,0,2019 Q2
2019,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2685000000.0,0,2019 Q3
2019,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,3128000000.0,0,2019 Q4
2020,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1745000000.0,0,2020 Q1
2020,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1463000000.0,0,2020 Q2
2020,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2056000000.0,0,2020 Q3
2020,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2603000000.0,0,2020 Q4
2021,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,1606000000.0,0,2021 Q1
2021,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2423000000.0,0,2021 Q2
2021,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2429000000.0,0,2021 Q3
2021,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,3206000000.0,0,2021 Q4
2022,Q1,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2369000000.0,0,2022 Q1
2022,Q2,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2740000000.0,0,2022 Q2
2022,Q3,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,2782000000.0,0,2022 Q3
2022,Q4,Shoesandotherfootwear,03.2.1,ADUV,03CN,https://www.ons.gov.uk/search?q=ADUV,3489000000.0,0,2022 Q4
1997,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,15000000.0,0,1997 Q1
1997,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,15000000.0,0,1997 Q2
1997,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,14000000.0,0,1997 Q3
1997,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,1997 Q4
1998,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,1998 Q1
1998,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,1998 Q2
1998,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,1998 Q3
1998,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,25000000.0,0,1998 Q4
1999,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,1999 Q1
1999,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,1999 Q2
1999,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,1999 Q3
1999,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,1999 Q4
2000,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2000 Q1
2000,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2000 Q2
2000,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2000 Q3
2000,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2000 Q4
2001,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,14000000.0,0,2001 Q1
2001,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,2001 Q2
2001,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2001 Q3
2001,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2001 Q4
2002,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2002 Q1
2002,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2002 Q2
2002,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2002 Q3
2002,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2002 Q4
2003,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2003 Q1
2003,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2003 Q2
2003,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,26000000.0,0,2003 Q3
2003,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,31000000.0,0,2003 Q4
2004,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,26000000.0,0,2004 Q1
2004,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2004 Q2
2004,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,2004 Q3
2004,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2004 Q4
2005,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2005 Q1
2005,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2005 Q2
2005,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2005 Q3
2005,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2005 Q4
2006,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2006 Q1
2006,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2006 Q2
2006,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2006 Q3
2006,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,24000000.0,0,2006 Q4
2007,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,2007 Q1
2007,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2007 Q2
2007,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2007 Q3
2007,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2007 Q4
2008,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2008 Q1
2008,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2008 Q2
2008,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2008 Q3
2008,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2008 Q4
2009,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2009 Q1
2009,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2009 Q2
2009,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2009 Q3
2009,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,27000000.0,0,2009 Q4
2010,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,27000000.0,0,2010 Q1
2010,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,25000000.0,0,2010 Q2
2010,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2010 Q3
2010,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2010 Q4
2011,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2011 Q1
2011,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,2011 Q2
2011,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2011 Q3
2011,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2011 Q4
2012,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2012 Q1
2012,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2012 Q2
2012,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,2012 Q3
2012,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2012 Q4
2013,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2013 Q1
2013,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2013 Q2
2013,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,14000000.0,0,2013 Q3
2013,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2013 Q4
2014,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2014 Q1
2014,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2014 Q2
2014,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2014 Q3
2014,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2014 Q4
2015,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2015 Q1
2015,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,23000000.0,0,2015 Q2
2015,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,21000000.0,0,2015 Q3
2015,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2015 Q4
2016,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,2016 Q1
2016,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,16000000.0,0,2016 Q2
2016,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2016 Q3
2016,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,20000000.0,0,2016 Q4
2017,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2017 Q1
2017,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,17000000.0,0,2017 Q2
2017,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,15000000.0,0,2017 Q3
2017,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2017 Q4
2018,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,12000000.0,0,2018 Q1
2018,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,11000000.0,0,2018 Q2
2018,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,10000000.0,0,2018 Q3
2018,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,11000000.0,0,2018 Q4
2019,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,14000000.0,0,2019 Q1
2019,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,18000000.0,0,2019 Q2
2019,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,22000000.0,0,2019 Q3
2019,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,19000000.0,0,2019 Q4
2020,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,12000000.0,0,2020 Q1
2020,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,8000000.0,0,2020 Q2
2020,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,13000000.0,0,2020 Q3
2020,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,6000000.0,0,2020 Q4
2021,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,7000000.0,0,2021 Q1
2021,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,6000000.0,0,2021 Q2
2021,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,10000000.0,0,2021 Q3
2021,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,9000000.0,0,2021 Q4
2022,Q1,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,12000000.0,0,2022 Q1
2022,Q2,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,7000000.0,0,2022 Q2
2022,Q3,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,6000000.0,0,2022 Q3
2022,Q4,Repairandhireoffootwear,03.2.2,AWTX,03CN,https://www.ons.gov.uk/search?q=AWTX,7000000.0,0,2022 Q4
